"player_id","year","win_rate","n_matches"
106045,2014,0.375,8
106045,2015,0.363636363636364,22
106045,2016,0.285714285714286,28
106045,2017,0.5,2
106045,2018,0.444444444444444,27
106045,2019,0.32258064516129,31
106053,2012,0,1
106053,2014,0.5,2
106058,2010,0,1
106058,2011,0.333333333333333,3
106058,2012,0.416666666666667,12
106058,2013,0.434782608695652,23
106058,2014,0.574468085106383,47
106058,2015,0.660377358490566,53
106058,2016,0.637931034482759,58
106058,2017,0.639344262295082,61
106058,2018,0.290322580645161,31
106058,2019,0.2,5
106065,2013,0,1
106065,2014,0,3
106065,2015,0,4
106065,2016,0.230769230769231,13
106065,2017,0.166666666666667,6
106065,2018,0.52,50
106065,2019,0.314285714285714,35
106066,2014,0,1
106071,2009,0.25,4
106071,2010,0.4,10
106071,2011,0.516129032258065,31
106071,2012,0.480769230769231,52
106071,2013,0.531914893617021,47
106071,2014,0.515151515151515,33
106071,2015,0.582089552238806,67
106071,2016,0.555555555555556,54
106071,2017,0.333333333333333,30
106071,2018,0.5625,16
106071,2019,0.318181818181818,22
106072,2018,0.5,4
106072,2019,0,2
106074,2012,0,1
106075,2016,0.307692307692308,13
106075,2017,0.25,8
106075,2018,0.538461538461538,13
106075,2019,0.1,10
106077,2011,0,3
106077,2012,0,1
106078,2013,0.5,2
106078,2014,0.333333333333333,3
106078,2015,0.833333333333333,6
106078,2016,1,3
106078,2017,1,3
106078,2018,0.666666666666667,6
106078,2019,0.588235294117647,17
106093,2012,0,3
106093,2013,0,1
106093,2016,0,1
106099,2016,0,1
106099,2017,0,1
106099,2018,0.25,4
106099,2019,0.5,12
106100,2011,0,2
106100,2013,0.5,4
106100,2014,0,1
106100,2015,0,2
106105,2011,0,1
106105,2013,0,1
106105,2014,0,3
106105,2015,0,2
106105,2016,0,2
106105,2017,0,2
106105,2018,0.333333333333333,3
106106,2016,0,1
106106,2017,0.333333333333333,3
106106,2018,0,1
106106,2019,0,1
106109,2015,0,1
106109,2017,0,2
106109,2018,0.111111111111111,9
106109,2019,0.5,6
106110,2018,0.25,4
106110,2019,0,1
106120,2018,0.5,6
106121,2014,0.222222222222222,9
106121,2015,0.25,8
106121,2016,0.384615384615385,26
106121,2017,0.285714285714286,14
106121,2018,0.472222222222222,36
106121,2019,0.433333333333333,30
106136,2014,1,1
106136,2015,0.25,4
106137,2016,0.25,4
106137,2017,0,1
106137,2019,0.5,2
106138,2015,0,1
106138,2016,0.5,2
106138,2017,0.5,2
106138,2018,0,1
106148,2013,0,1
106148,2014,0.5,6
106148,2015,0.333333333333333,3
106148,2016,0.4,15
106148,2017,0.6,5
106148,2018,0.451612903225806,31
106148,2019,0.5,38
106150,2011,0.5,2
106150,2012,0,1
106150,2015,0,1
106150,2016,0,1
106150,2017,0,1
106150,2018,0.333333333333333,3
106158,2010,0.5,2
106158,2011,0,1
106158,2012,0.5,2
106158,2013,0.5,4
106165,2012,0,1
106167,2016,0.5,2
106167,2017,0,1
106167,2018,0,2
106169,2013,0,1
106169,2015,0,1
106174,2014,0,2
106174,2015,1,2
106174,2016,0.8,5
106174,2018,0,1
106175,2013,1,3
106175,2014,0.5,4
106175,2015,0,2
106175,2016,0.666666666666667,3
106175,2017,0,2
106175,2018,0.75,4
106177,2018,0.5,2
106184,2011,0,1
106186,2014,0.5,2
106186,2018,0.2,5
106186,2019,0,1
106198,2012,0,2
106198,2014,0.666666666666667,3
106198,2015,0.5,4
106198,2017,0,1
106198,2018,0,1
106198,2019,0.407407407407407,27
106199,2012,0,1
106201,2012,0.5,2
106201,2013,0.4,5
106201,2014,0.5,6
106203,2019,0,1
106207,2011,0,1
106207,2012,0.5,4
106207,2013,0,4
106207,2014,0.333333333333333,3
106207,2015,0,1
106210,2013,0.111111111111111,9
106210,2014,0.483870967741935,31
106210,2015,0.444444444444444,54
106210,2016,0.477272727272727,44
106210,2017,0.48,50
106210,2018,0.472222222222222,36
106210,2019,0.421052631578947,19
106214,2018,0.333333333333333,3
106214,2019,0.25,4
106216,2015,0,2
106216,2016,0.4,15
106216,2017,0.421052631578947,19
106216,2018,0.25,8
106216,2019,0.25,8
106218,2014,0,2
106218,2018,0.5,2
106218,2019,0.333333333333333,6
106220,2011,0,1
106220,2013,1,1
106220,2015,0.8,5
106220,2016,0,3
106220,2017,0,1
106220,2018,0,1
106220,2019,0.333333333333333,3
106223,2019,0.5,2
106225,2016,0.5,2
106225,2017,0.333333333333333,3
106227,2013,1,1
106227,2015,0,1
106227,2019,1,1
106228,2013,0,1
106228,2014,0,1
106228,2018,0,1
106228,2019,0.511627906976744,43
106232,2012,0,2
106232,2013,0.5,2
106232,2015,0,2
106232,2017,0,1
106232,2018,0,2
106232,2019,0,1
106233,2011,0.25,4
106233,2012,0.333333333333333,3
106233,2013,0.571428571428571,7
106233,2014,0.488888888888889,45
106233,2015,0.5625,64
106233,2016,0.714285714285714,84
106233,2017,0.64,75
106233,2018,0.710526315789474,76
106233,2019,0.735294117647059,68
106234,2013,0,2
106234,2014,0,1
106234,2015,0.5,2
106234,2016,0,3
106237,2014,0,1
106238,2014,0,1
106243,2014,0.333333333333333,9
106243,2015,0,5
106244,2011,0,1
106244,2012,0,2
106246,2011,0,1
106246,2012,0,1
106246,2013,0,1
106247,2015,0.5,2
106249,2015,1,1
106249,2017,0.666666666666667,3
106249,2018,0.333333333333333,3
106249,2019,0.5,4
106250,2016,0,2
106250,2017,0,1
106250,2018,0.333333333333333,3
106252,2018,0.333333333333333,3
106261,2012,0.5,2
106261,2015,0,1
106261,2016,0.25,8
106261,2017,0.4,5
106277,2012,0,1
106281,2012,0,1
106281,2015,0.5,2
106281,2016,0,2
106281,2017,0.5,4
106281,2018,0.25,4
106283,2014,0,1
106283,2017,0.25,4
106283,2018,0.25,4
106283,2019,0,1
106288,2016,0.5,2
106288,2017,0,2
106290,2013,0.5,2
106290,2014,0.333333333333333,3
106290,2015,0,3
106291,2013,0,1
106291,2014,0.5,4
106291,2015,0,2
106291,2016,0,1
106293,2014,0,1
106293,2015,0.25,4
106293,2016,0,2
106293,2017,0,1
106293,2019,0.5,4
106296,2016,0,2
106296,2017,0,1
106296,2018,0,4
106296,2019,0.461538461538462,13
106298,2013,0.2,5
106298,2014,0.333333333333333,6
106298,2015,0.461538461538462,26
106298,2016,0.607142857142857,56
106298,2017,0.620689655172414,58
106298,2018,0.543478260869565,46
106298,2019,0.5,42
106299,2014,0,2
106299,2015,0,2
106309,2012,1,1
106309,2013,0,5
106311,2017,0,1
106321,2014,0,1
106324,2017,0,1
106324,2018,0,2
106328,2013,0.5,2
106328,2016,0,1
106328,2017,0,2
106328,2018,0.333333333333333,3
106329,2016,0.461538461538462,13
106329,2017,0.351351351351351,37
106329,2018,0.476190476190476,21
106329,2019,0.266666666666667,15
106331,2017,0,2
106333,2018,0,1
106335,2017,0,1
106342,2012,0,1
106342,2013,0,1
106342,2014,0,1
106342,2015,0.666666666666667,3
106342,2016,0.333333333333333,3
106342,2017,0,1
106348,2018,0,1
106353,2014,0,2
106353,2018,1,2
106353,2019,0,1
106361,2016,0.5,6
106361,2017,0.166666666666667,6
106361,2018,0.666666666666667,3
106362,2014,0,2
106362,2015,0,2
106362,2017,0,1
106368,2013,0.5,2
106368,2015,0,2
106368,2016,0.375,8
106368,2017,0.615384615384615,13
106368,2018,0.5,16
106368,2019,0.2,5
106374,2013,0,1
106378,2013,0.2,5
106378,2014,0,4
106378,2015,0.142857142857143,7
106378,2016,0.523809523809524,42
106378,2017,0.5,60
106378,2018,0.633333333333333,60
106378,2019,0.447368421052632,38
106381,2013,0,1
106381,2014,0,1
106381,2015,0,1
106381,2017,0.5,2
106387,2014,1,1
106388,2019,0,1
106390,2015,0.5,2
106391,2018,0,2
106392,2017,0,2
106393,2014,0.5,2
106393,2015,0.333333333333333,3
106393,2016,0,1
106393,2017,0.666666666666667,3
106393,2018,0,1
106396,2018,0,1
106397,2013,0,2
106397,2014,0,1
106397,2017,1,1
106397,2018,0.75,4
106398,2016,0,1
106398,2018,0,1
106398,2019,0.666666666666667,3
106401,2013,0.5,4
106401,2014,0.526315789473684,19
106401,2015,0.568181818181818,44
106401,2016,0.727272727272727,55
106401,2017,0.627450980392157,51
106401,2018,0.619047619047619,42
106401,2019,0.611111111111111,36
106412,2015,0,1
106412,2016,0.2,5
106412,2017,0,1
106412,2018,0,3
106412,2019,0,1
106415,2014,0,1
106415,2015,0.375,8
106415,2016,0.454545454545455,22
106415,2017,0.5,18
106415,2018,0.454545454545455,22
106415,2019,0.487179487179487,39
106420,2017,0.2,5
106421,2016,0.5,10
106421,2017,0.48,50
106421,2018,0.652173913043478,69
106421,2019,0.736842105263158,76
106423,2013,0,1
106423,2014,0.25,8
106423,2015,0.40625,32
106423,2016,0,1
106423,2017,0.545454545454545,11
106423,2018,0.3,10
106423,2019,0.5,6
106425,2017,0,1
106426,2012,0,1
106426,2013,0.2,5
106426,2014,0.25,4
106426,2015,1,3
106426,2016,0,3
106426,2017,0.5,4
106426,2018,0,3
106426,2019,0.571428571428571,56
106430,2014,0,1
106432,2013,0,2
106432,2014,0.538461538461538,13
106432,2015,0.481481481481481,54
106432,2016,0.48936170212766,47
106432,2017,0.470588235294118,51
106432,2018,0.666666666666667,60
106432,2019,0.54,50
106764,2003,0,1
107098,2003,0,1
107098,2004,0.333333333333333,3
107098,2005,0.5,2
107098,2006,0.333333333333333,3
107098,2007,0.333333333333333,3
107098,2013,1,1
107552,2005,0,1
107552,2006,0,3
107552,2007,0,3
108344,2004,0,2
108344,2007,0,1
108587,2000,0,1
108593,2000,0,2
108594,2009,1,1
108600,2003,1,1
108601,2000,0,1
108607,2005,1,1
108618,2008,0,3
108631,2002,0,1
108632,2001,0,2
108641,2003,0,1
108644,2004,0.333333333333333,3
108644,2005,0,1
108644,2006,0,1
108645,2004,1,1
108646,2002,0,1
108652,2002,0,2
108675,2003,0,1
108682,2003,0,1
108683,2003,0,2
108685,2007,0.333333333333333,3
108690,2009,0,1
108697,2008,0,1
108697,2009,0,1
108698,2008,0,1
108699,2008,0,3
108699,2009,0,2
108701,2008,0,2
108701,2009,1,2
108701,2010,1,1
108701,2012,0.5,2
108701,2013,1,1
108704,2008,0,2
108705,2016,0,1
108709,2009,0,1
108713,2010,0.5,2
108717,2016,0.5,2
108720,2009,0.5,2
108734,2010,0,2
108737,2010,0,1
108739,2016,0.5,2
108739,2017,1,1
108739,2018,0,1
108739,2019,0.5,2
108748,2014,0.5,2
108748,2015,0,1
108748,2016,0.333333333333333,3
108748,2017,1,1
108749,2014,0.25,4
108760,2011,0,1
108761,2011,0,1
108761,2013,0,1
108761,2015,0,1
108761,2016,0.5,2
108761,2017,0,1
108772,2017,0,2
108896,2005,0,2
108901,2003,0,1
108911,2004,0,1
108912,2004,0,1
108912,2005,0,1
108925,2007,0,1
108925,2008,0,2
108925,2009,0,1
108927,2005,0,2
108927,2007,0,2
108930,2008,0.333333333333333,3
108939,2007,0,2
108949,2006,0,1
108950,2006,0,1
108957,2006,0,1
108981,2007,0,1
108984,2007,0,1
108985,2014,0,1
108985,2016,0,1
108997,2008,0,1
109054,2017,0,2
109054,2018,0.333333333333333,3
109303,2017,0.333333333333333,3
109520,2013,0.5,2
109520,2014,0,1
109640,2019,0,1
109699,2019,0,2
109737,2014,0.5,2
109739,2015,0,2
109739,2016,0,2
109739,2017,0,10
109739,2018,0.441860465116279,43
109739,2019,0.285714285714286,14
110476,2012,0,1
110476,2013,0,1
110536,2013,0,1
110536,2014,0,1
110536,2018,0,2
110536,2019,0.5,2
110596,2016,0,1
110602,2013,0,1
110602,2015,0.333333333333333,3
110602,2016,0.25,4
110602,2017,0.5,2
110602,2018,0.545454545454545,11
110602,2019,0.363636363636364,11
110636,2014,0,1
110685,2005,1,2
110685,2008,0,2
110685,2009,1,1
110686,2016,0,1
110686,2017,0,3
110748,2014,0.5,2
110748,2019,0.5,2
110754,2015,0,1
110778,2019,0,1
110781,2000,0,1
111153,2016,0,1
111153,2017,0.4,5
111153,2018,0,1
111153,2019,0.25,8
111156,2014,0,1
111167,2013,0,2
111167,2014,0,3
111167,2015,0,3
111167,2016,0,1
111181,2014,1,2
111181,2015,0,2
111181,2016,0.333333333333333,3
111190,2015,0.5,2
111190,2017,0.666666666666667,3
111190,2018,0,1
111190,2019,0.333333333333333,6
111192,2015,0,1
111192,2018,0,1
111192,2019,0,1
111197,2018,0.5,2
111200,2013,0,1
111200,2014,0.2,5
111200,2015,0.307692307692308,13
111200,2016,0.222222222222222,9
111200,2017,0.444444444444444,9
111200,2018,0.357142857142857,14
111200,2019,0.125,8
111202,2013,0,1
111202,2014,0.666666666666667,3
111202,2015,0.545454545454545,22
111202,2016,0.380952380952381,21
111202,2017,0.6,45
111202,2018,0.604166666666667,48
111202,2019,0.461538461538462,13
111442,2014,0,1
111442,2015,0,1
111442,2016,0.230769230769231,13
111442,2017,0.433333333333333,30
111442,2018,0.142857142857143,14
111442,2019,0.543478260869565,46
111444,2013,0,1
111444,2014,0,1
111453,2014,1,1
111453,2015,0,2
111453,2016,0.5,2
111453,2019,0,1
111456,2016,0,3
111456,2018,0.409090909090909,22
111456,2019,0.428571428571429,21
111459,2018,0,2
111460,2015,0,2
111460,2016,0.333333333333333,9
111460,2017,0.25,8
111460,2018,0.2,5
111460,2019,0,1
111506,2015,0,2
111506,2017,0,1
111511,2014,0,2
111511,2015,0,1
111511,2016,0.333333333333333,6
111511,2017,0.333333333333333,3
111511,2018,0.4,10
111511,2019,0,3
111513,2013,0,1
111513,2015,0,1
111513,2016,0,1
111513,2017,0.583333333333333,12
111513,2018,0.419354838709677,31
111513,2019,0.48780487804878,41
111515,2017,0,2
111515,2018,0,1
111515,2019,0,1
111574,2017,0,1
111574,2018,0,1
111574,2019,0,1
111575,2013,0.75,4
111575,2014,0,3
111575,2015,0,1
111575,2016,0.590909090909091,22
111575,2017,0.456140350877193,57
111575,2018,0.656716417910448,67
111575,2019,0.508771929824561,57
111576,2018,0,2
111576,2019,0,2
111577,2014,0,2
111577,2015,0.363636363636364,11
111577,2016,0.411764705882353,17
111577,2017,0.468085106382979,47
111577,2018,0.424242424242424,33
111577,2019,0.333333333333333,3
111578,2013,0,1
111578,2014,0,1
111578,2015,0,2
111578,2016,0.6,5
111578,2017,0.181818181818182,11
111578,2018,0,1
111581,2016,0,3
111581,2017,0,4
111581,2018,0.538461538461538,13
111581,2019,0,1
111761,2015,0.666666666666667,3
111761,2018,0.666666666666667,3
111761,2019,1,1
111781,2014,0,3
111781,2015,0,1
111781,2016,0,1
111790,2014,0,1
111790,2017,0,3
111790,2018,0,1
111790,2019,0.272727272727273,11
111794,2015,0,1
111794,2016,0.5,2
111794,2017,0,3
111794,2018,0.666666666666667,6
111794,2019,0.25,8
111795,2018,0,1
111795,2019,0,2
111797,2013,0,1
111797,2015,0.6,5
111797,2016,0,4
111797,2017,0.4,5
111797,2018,0.557692307692308,52
111797,2019,0.473684210526316,38
111805,2015,0.5,2
111805,2016,0.5,2
111805,2018,0,1
111815,2017,0.333333333333333,6
111815,2018,0.513513513513513,37
111815,2019,0.456521739130435,46
117352,2016,0,1
117353,2017,0,1
117353,2019,0.5,2
117356,2015,0.166666666666667,6
117356,2016,0.25,4
117356,2017,0.2,5
117356,2018,0,4
117356,2019,0,2
117357,2014,0,1
117357,2016,0.5,2
117357,2017,0,1
117360,2017,0,2
117360,2019,0.333333333333333,3
117361,2016,0,2
117361,2017,0.285714285714286,7
117365,2017,0,3
120401,2015,0.666666666666667,3
120401,2016,0.5,2
120424,2016,0,1
120424,2017,0.5,2
120424,2018,0.384615384615385,13
120424,2019,0.333333333333333,9
120798,2016,0.5,2
121411,2018,0,1
121531,2019,0,1
121896,2015,0,2
121896,2016,0,1
121896,2019,0,1
121971,2015,0,1
122078,2017,0.5,4
122078,2018,0.666666666666667,3
122109,2014,0,1
122109,2016,0,1
122109,2017,0,3
122109,2018,0,2
122109,2019,0.25,4
122236,2018,0,1
122279,2013,0,1
122298,2019,0,1
122321,2015,1,1
122330,2016,0.5,4
122330,2017,0.5,6
122330,2018,0.2,5
122330,2019,0.5,30
122471,2016,0,1
122533,2016,0.333333333333333,3
122533,2017,1,2
122548,2015,0,1
122548,2016,1,1
122548,2017,0,1
122548,2018,0.333333333333333,3
122548,2019,0,1
122570,2016,0,1
122570,2017,0,1
122635,2017,0,1
122669,2015,0,3
122669,2017,0,2
122669,2018,0.333333333333333,3
122669,2019,0,1
122687,2013,0,1
122687,2014,1,1
123755,2015,0.5,2
123755,2018,0.5,4
123755,2019,0.5,8
123768,2018,0,1
123773,2016,0,1
123795,2017,0,1
123795,2018,0,1
123795,2019,0.666666666666667,3
123814,2013,0,1
123828,2016,0,1
123915,2017,0,1
123921,2015,0,1
123921,2016,0.5,2
123921,2017,0,1
123921,2018,0.166666666666667,6
123965,2015,0,1
123983,2014,1,1
123983,2015,0,1
123997,2014,0,4
124014,2016,0.333333333333333,6
124014,2017,0.375,24
124014,2018,0.272727272727273,11
124014,2019,0,1
124022,2018,0,2
124023,2017,0,1
124063,2013,0,1
124063,2015,0,1
124063,2016,0,1
124079,2018,0,2
124079,2019,0,2
124116,2017,0.625,8
124116,2018,0.25,4
124116,2019,0.333333333333333,3
124186,2017,0,1
124186,2019,0,1
124187,2016,0.5,10
124187,2017,0.111111111111111,9
124187,2018,0.5,4
124187,2019,0.54,50
125802,2016,0.8,5
125802,2017,0.5,4
125802,2018,0.375,24
125802,2019,0.388888888888889,18
125803,2016,0,2
126094,2014,0.5,2
126094,2015,0.380952380952381,21
126094,2016,0.375,8
126094,2017,0.538461538461538,39
126094,2018,0.466666666666667,45
126094,2019,0.672727272727273,55
126116,2013,0,2
126120,2016,0,1
126120,2018,0,1
126120,2019,0.5,2
126125,2018,0,1
126125,2019,0,3
126127,2017,0.5,2
126127,2018,0,1
126128,2017,0,1
126149,2017,0,1
126149,2019,0.5,2
126152,2015,0,1
126156,2018,0,1
126156,2019,0.454545454545455,11
126185,2017,0,1
126190,2018,1,1
126190,2019,0,1
126197,2017,0,1
126203,2015,0.5,2
126203,2016,0.371428571428571,35
126203,2017,0.5,26
126203,2018,0.522727272727273,44
126203,2019,0.524590163934426,61
126204,2015,0,1
126204,2017,0,1
126204,2018,0.5,2
126204,2019,0,1
126205,2015,0,1
126205,2016,0.2,5
126205,2017,0.6,10
126205,2018,0.5,4
126205,2019,0.333333333333333,6
126207,2014,0,1
126207,2015,0.166666666666667,6
126207,2016,0.142857142857143,7
126207,2017,0.28,25
126207,2018,0.509090909090909,55
126207,2019,0.46,50
126208,2017,0,1
126223,2014,0,1
126237,2019,0.5,2
126340,2014,0,3
126340,2016,0.5,2
126340,2017,0.666666666666667,3
126340,2018,0,1
126340,2019,0,1
126473,2015,1,1
126502,2018,1,1
126523,2018,0.5,2
126523,2019,0,2
126526,2018,0.5,2
126530,2018,0.5,2
126535,2018,0.333333333333333,3
126555,2019,1,1
126609,2017,0,1
126609,2019,0,1
126610,2017,0,1
126610,2018,0.487179487179487,39
126610,2019,0.641791044776119,67
126627,2016,0,1
126646,2015,0,1
126646,2016,0,1
126652,2018,0.25,4
126652,2019,0.25,4
126689,2016,0,2
126689,2017,0,2
126774,2017,0.285714285714286,14
126774,2018,0.63013698630137,73
126774,2019,0.6875,80
126845,2018,0,1
126846,2018,0,1
126939,2018,1,1
126939,2019,0,1
126952,2017,0,1
126952,2018,0,1
126952,2019,0.5,14
127143,2017,1,2
127143,2018,0.333333333333333,3
127157,2017,0.4,5
127157,2019,0,1
127300,2016,0,1
127300,2018,1,1
127300,2019,1,1
127326,2015,0,1
127339,2018,0,1
127339,2019,0,2
128034,2016,0.25,4
128034,2017,0,2
128034,2018,0.368421052631579,19
128034,2019,0.520833333333333,48
131951,2017,0,1
131951,2019,0,1
132283,2016,0,1
132283,2018,0.454545454545455,11
132283,2019,0.465116279069767,43
132482,2018,0,4
132566,2015,0,1
133297,2018,0.5,4
133297,2019,0,1
133430,2016,0.5,4
133430,2017,0.461538461538462,26
133430,2018,0.555555555555556,63
133430,2019,0.582089552238806,67
133975,2018,0.8,5
133975,2019,1,2
134120,2016,1,2
134120,2017,0,1
134120,2018,0,1
134472,2016,0.25,4
134472,2017,0,2
134770,2016,0.333333333333333,3
134770,2017,0.4,15
134770,2018,0.4,15
134770,2019,0.547619047619048,42
134868,2017,0,2
134868,2018,0.5,2
134868,2019,0.25,4
134886,2016,0.5,2
134886,2018,1,1
136440,2017,0,1
136440,2018,0.333333333333333,3
136440,2019,0.5,8
138431,2018,0,1
138845,2018,1,1
138846,2017,0.5,2
138846,2018,0,1
144642,2017,1,1
144645,2018,0,1
144650,2019,1,1
144707,2015,0,1
144707,2016,0.5,2
144707,2017,0.285714285714286,7
144707,2018,0.555555555555556,9
144707,2019,0.461538461538462,13
144719,2015,0.333333333333333,3
144719,2016,0,1
144719,2017,0,1
144719,2018,0.444444444444444,27
144719,2019,0.416666666666667,36
144747,2016,0,2
144750,2016,0.333333333333333,3
144750,2017,0.75,8
144750,2018,0.4,5
144750,2019,0.434782608695652,23
144760,2016,0,1
144760,2017,0.333333333333333,3
144760,2018,0.333333333333333,3
144773,2016,0,2
144773,2017,0,1
144797,2016,0.5,2
144807,2018,0,1
144813,2016,0.5,2
144813,2017,0,1
144814,2016,0,1
144814,2017,0,1
144817,2018,0.5,4
144817,2019,0,2
144826,2017,0,2
144826,2018,0,1
144854,2017,0,1
144895,2018,0.214285714285714,14
144895,2019,0.333333333333333,15
144940,2017,0,1
144946,2019,0,1
144949,2017,0,1
144972,2017,0,1
144984,2019,0,1
144985,2019,0,1
145016,2015,0,1
2e+05,2018,0.352941176470588,17
2e+05,2019,0.607142857142857,56
200005,2018,0.333333333333333,6
200005,2019,0.421052631578947,38
200031,2017,0,2
200031,2018,0,1
200031,2019,0,1
200059,2017,0.333333333333333,3
200059,2018,0.375,8
200059,2019,0,1
200075,2017,0,2
200075,2018,1,1
200080,2016,0,1
200095,2017,0,1
200095,2018,0.5,2
200095,2019,0.333333333333333,3
200125,2017,0,1
200175,2018,0.25,4
200175,2019,0.522727272727273,44
200218,2018,0,2
200218,2019,0,1
200221,2019,0.230769230769231,13
200247,2017,0,1
200247,2019,0,1
200273,2018,1,4
200273,2019,0,2
200278,2018,0,2
200282,2017,0.285714285714286,7
200282,2018,0.563636363636364,55
200282,2019,0.677966101694915,59
200325,2017,0,1
200325,2018,0.5,6
200325,2019,1,2
200384,2018,0,1
200416,2017,1,1
200436,2018,0.5,4
200436,2019,0,1
200484,2017,0,1
200484,2018,0.4,5
200484,2019,0.285714285714286,7
200514,2018,0,1
200514,2019,0,4
200516,2017,0,1
200553,2019,0.5,2
200572,2017,0,1
200574,2018,0,1
200611,2018,0,1
200611,2019,0.333333333333333,3
200615,2018,0.166666666666667,6
200615,2019,0.379310344827586,29
200624,2018,0,1
200711,2018,0,1
202130,2018,0,1
202165,2018,1,1
202358,2018,0,1
202358,2019,0,1
202382,2017,0.5,2
202382,2018,0,1
202385,2018,0,1
202385,2019,0.5,2
202462,2018,0,2
205734,2018,0,1
